source_id,source_kind,brand,model_name,model_code,category,landing_url,model_url,source_status,notes,collected_at
archive_bobaedream_hyundai_index,market_archive_index,hyundai,스타렉스,407,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=407&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,디 올 뉴 싼타페,2798,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2798&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,스텔라,573,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=573&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,디 올 뉴 싼타페 하이브리드,2799,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2799&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 싼타페,2317,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2317&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 싼타페 하이브리드,2400,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2400&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,싼타페TM,1897,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1897&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,싼타페 더 프라임,1661,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1661&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,싼타페DM,1503,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1503&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,싼타페 더스타일,1158,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1158&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,싼타페CM,786,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=786&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,싼타페,408,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=408&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 디 엣지,2780,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2780&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 디 엣지 하이브리드,2781,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2781&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 DN8,1985,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1985&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 하이브리드 [DN8],2084,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2084&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 아반떼 [CN7],2767,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2767&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 뉴 라이즈,1796,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1796&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 뉴 라이즈 하이브리드,1830,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1830&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,LF쏘나타,1596,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1596&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,LF쏘나타 하이브리드,1728,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1728&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 아반떼 하이브리드 [CN7],2768,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2768&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 더 브릴리언트,1542,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1542&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타 하이브리드,1416,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1416&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,YF쏘나타,1154,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1154&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,NF쏘나타 트랜스폼,913,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=913&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,NF쏘나타,729,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=729&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 아반떼 N,2791,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2791&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,뉴EF쏘나타,397,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=397&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,EF쏘나타,398,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=398&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타3,399,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=399&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타2,400,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=400&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏘나타,423,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=423&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼 N,2408,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2408&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,쏠라티,1684,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1684&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,올 뉴 아반떼 [CN7],2295,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2295&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,올 뉴 아반떼 하이브리드 [CN7],2326,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=2326&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 아반떼AD,1934,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1934&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼AD,1668,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1668&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 아반떼,1598,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1598&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼 쿠페,1557,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1557&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼MD,1254,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1254&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼 LPi 하이브리드,1070,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1070&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼HD,839,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=839&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,뉴아반떼XD,570,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=570&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼XD,401,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=401&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,올뉴아반떼,574,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=574&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아반떼,402,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=402&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,아슬란,1624,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1624&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
archive_bobaedream_hyundai_index,market_archive_index,hyundai,더 뉴 아이오닉 하이브리드,1970,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=49&model_no=1970&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:09:43+00:00
